MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name,HH,eHH
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600418,Kalapur,501,375
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600419,Aidanhal,219,186
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600420,Yalagaladinni ,172,146
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600421,Huligudda,7,7
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600422,Karadakal,315,267
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600423,Adavibhavi ,225,158
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600424,Neeralkera,337,286
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600425,Margatnal,167,142
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600426,Chitranhal,150,126
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600427,Gundasagar,326,276
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600428,Kachapur,360,305
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600429,Mavinbhavi,439,372
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600430,Bhupur,354,288
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600431,Rampur,98,83
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600432,Kallilingsugur,394,337
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600433,Hunkunti,365,309
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600434,Lingsugur(Rural),8,7
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600435,Kuppigudda,223,189
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600436,Sarjapur,485,411
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600437,Gonwar,271,231
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600438,Amarawati,101,86
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600439,Basapur,193,164
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600440,Jungamarhalli,6,5
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600441,Hoovinabhavi,218,186
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600442,Buddinni,358,304
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600443,Sanbal,158,134
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600444,Jaldurga,49,42
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600445,Yalgundi,75,63
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600446,Yaragudi,163,139
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600447,Kadadargaddi,98,83
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600448,Hanchinal,179,152
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600449,Shilahalli,158,134
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600450,Gonwatla,604,500
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600451,Guntagola,393,314
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600452,Ramalooti,55,47
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600453,Aidbhavi,363,308
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600454,Tanmankal,138,107
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600455,Raidurga,259,197
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600456,Gadgi,134,91
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600457,Pai Doddi,330,299
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600460,Bandebhavi,366,312
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600461,Hosagudda,86,73
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600463,Chikaldoddi ,4,3
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600465,Paramapur,353,277
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600467,Yaradona,324,275
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600468,Phoolabhavi,489,453
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600469,Honnahalli,456,387
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600470,Gudadanhal,466,395
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600471,Medinapur,465,394
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600472,Kotha,888,753
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600473,Goudur,862,725
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600474,Machanur ,356,304
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600475,Yalaghatta,517,439
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600476,Kaddona,64,55
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600477,Tawag,105,89
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600478,Roudala Banda,763,652
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600479,Mallapur,184,156
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600480,Hosur,716,612
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600481,Anwari,882,748
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600482,Hire Nagnur,657,562
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600483,Chikka Nagnur,152,129
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600484,Veerapur,197,166
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600485,Nilogal,419,355
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600486,Chukanahatti,80,68
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600487,Gejjelagatta,472,400
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600488,Hire Hesarur,349,299
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600489,Chick-Hesarur,685,586
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600490,Kadadarahal,316,256
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600491,Teribhavi,64,55
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600492,Buddinni,121,102
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600493,Gudihal,263,223
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600494,Mattur,920,813
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600495,Kunikellur,280,238
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600496,Mittikellur,302,259
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600497,Sante-Kellur,657,557
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600498,Muslikarlkunti,162,138
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600499,Bendarkarlkunti,144,121
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600500,Ankusadoddi,408,346
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600501,Mudwal,96,82
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600502,Katagal,176,149
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600503,Uskihal,411,352
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600504,Nagalapur(D),736,630
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600505,Dabbermadu,62,53
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600506,Maraldinni,175,148
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600507,Mudaldinni,213,158
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600508,Sultanpur,135,109
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600510,Vyasa Nandihal,123,104
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600511,Kannal,251,212
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600512,Timmapur,340,281
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600513,Tirthabhavi,367,315
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600514,Dignaikanbhavi,218,181
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600515,Nirlooti,16,13
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600516,Advibhavi(Maski),535,458
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600517,Benkanhal,5,4
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600518,Belladamaradi,90,77
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600519,Venkatapur,222,191
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600520,Maski,4232,3571
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600521,Naraga Benchi,292,248
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600522,Antargangi (Big),195,160
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600523,Myadarnal,508,348
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600524,Antargangi (Small),88,75
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600526,Bailgudda,228,188
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600527,Sompur,119,103
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600529,Desai-Bhogapur,205,122
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600530,Yerdoddi,329,215
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600531,Baggalgudda,66,55
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600532,Veerapur(D),197,166
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600533,Kamandaldinni,224,190
29,KARNATAKA,559,Raichur,5459,Lingsugur ,600534,Talekhan,446,414
29,KARNATAKA,559,Raichur,5460,Devadurga ,600536,Veergot,123,104
29,KARNATAKA,559,Raichur,5460,Devadurga ,600537,Bunkaldoddi,470,400
29,KARNATAKA,559,Raichur,5460,Devadurga ,600538,Chinchodi,391,332
29,KARNATAKA,559,Raichur,5460,Devadurga ,600539,Lingadhalli,200,169
29,KARNATAKA,559,Raichur,5460,Devadurga ,600540,Chapalki,20,16
29,KARNATAKA,559,Raichur,5460,Devadurga ,600541,Mudgot,118,100
29,KARNATAKA,559,Raichur,5460,Devadurga ,600542,Buddinni,184,156
29,KARNATAKA,559,Raichur,5460,Devadurga ,600543,Bagur,118,100
29,KARNATAKA,559,Raichur,5460,Devadurga ,600544,Herundi,204,172
29,KARNATAKA,559,Raichur,5460,Devadurga ,600545,Navilgudda,112,95
29,KARNATAKA,559,Raichur,5460,Devadurga ,600546,Jambaldinni,70,59
29,KARNATAKA,559,Raichur,5460,Devadurga ,600547,Medinapur,78,66
29,KARNATAKA,559,Raichur,5460,Devadurga ,600548,Hampergundi,141,120
29,KARNATAKA,559,Raichur,5460,Devadurga ,600549,Jalhalli,2159,1850
29,KARNATAKA,559,Raichur,5460,Devadurga ,600550,Yerkamandoddi,205,173
29,KARNATAKA,559,Raichur,5460,Devadurga ,600551,Yergudda,127,107
29,KARNATAKA,559,Raichur,5460,Devadurga ,600552,Bassapur,50,42
29,KARNATAKA,559,Raichur,5460,Devadurga ,600553,Hosur Siddapur,828,709
29,KARNATAKA,559,Raichur,5460,Devadurga ,600554,Bommanhalli,246,209
29,KARNATAKA,559,Raichur,5460,Devadurga ,600555,Horahatti,147,124
29,KARNATAKA,559,Raichur,5460,Devadurga ,600556,Timmapur,10,9
29,KARNATAKA,559,Raichur,5460,Devadurga ,600557,Parapur,69,58
29,KARNATAKA,559,Raichur,5460,Devadurga ,600558,Karadigudda,80,68
29,KARNATAKA,559,Raichur,5460,Devadurga ,600559,Amrapur,126,107
29,KARNATAKA,559,Raichur,5460,Devadurga ,600560,Suladgud,125,105
29,KARNATAKA,559,Raichur,5460,Devadurga ,600561,Mandalgud,125,106
29,KARNATAKA,559,Raichur,5460,Devadurga ,600562,Gajaldinni,129,109
29,KARNATAKA,559,Raichur,5460,Devadurga ,600563,Mukanhal,136,115
29,KARNATAKA,559,Raichur,5460,Devadurga ,600564,Mundargi,522,441
29,KARNATAKA,559,Raichur,5460,Devadurga ,600565,Ganajali,178,151
29,KARNATAKA,559,Raichur,5460,Devadurga ,600566,Devatgal,217,184
29,KARNATAKA,559,Raichur,5460,Devadurga ,600567,Katmalli,36,31
29,KARNATAKA,559,Raichur,5460,Devadurga ,600568,Huligud,137,116
29,KARNATAKA,559,Raichur,5460,Devadurga ,600569,Kakkaldoddi,156,133
29,KARNATAKA,559,Raichur,5460,Devadurga ,600570,Kamaldinni,249,211
29,KARNATAKA,559,Raichur,5460,Devadurga ,600571,Mudvaigaddi,67,59
29,KARNATAKA,559,Raichur,5460,Devadurga ,600572,Mykaldoddi,181,153
29,KARNATAKA,559,Raichur,5460,Devadurga ,600573,Bhogiramangund,279,237
29,KARNATAKA,559,Raichur,5460,Devadurga ,600574,Somanmardi,125,104
29,KARNATAKA,559,Raichur,5460,Devadurga ,600575,Naglapur,280,238
29,KARNATAKA,559,Raichur,5460,Devadurga ,600576,Gandhal,440,373
29,KARNATAKA,559,Raichur,5460,Devadurga ,600577,Ooti,267,226
29,KARNATAKA,559,Raichur,5460,Devadurga ,600578,Wandli,904,768
29,KARNATAKA,559,Raichur,5460,Devadurga ,600579,Palkanmardi,287,244
29,KARNATAKA,559,Raichur,5460,Devadurga ,600580,Madarkal,250,211
29,KARNATAKA,559,Raichur,5460,Devadurga ,600581,Devergud,114,97
29,KARNATAKA,559,Raichur,5460,Devadurga ,600582,Mudalagund,193,164
29,KARNATAKA,559,Raichur,5460,Devadurga ,600583,Sunnadkal,224,190
29,KARNATAKA,559,Raichur,5460,Devadurga ,600585,Chadkalgudda,298,253
29,KARNATAKA,559,Raichur,5460,Devadurga ,600586,Anchesugur,176,149
29,KARNATAKA,559,Raichur,5460,Devadurga ,600587,Gopalpur,266,226
29,KARNATAKA,559,Raichur,5460,Devadurga ,600588,Wagadambli,129,109
29,KARNATAKA,559,Raichur,5460,Devadurga ,600589,Huvinhadgi,114,97
29,KARNATAKA,559,Raichur,5460,Devadurga ,600590,Joladhadgi,190,161
29,KARNATAKA,559,Raichur,5460,Devadurga ,600591,Dondambli,268,227
29,KARNATAKA,559,Raichur,5460,Devadurga ,600592,Benkal,112,97
29,KARNATAKA,559,Raichur,5460,Devadurga ,600593,Konchapli,202,171
29,KARNATAKA,559,Raichur,5460,Devadurga ,600594,Mydargol,62,53
29,KARNATAKA,559,Raichur,5460,Devadurga ,600595,Karkihalli,138,117
29,KARNATAKA,559,Raichur,5460,Devadurga ,600596,Paratpur,90,77
29,KARNATAKA,559,Raichur,5460,Devadurga ,600597,Kopper,444,376
29,KARNATAKA,559,Raichur,5460,Devadurga ,600598,Kurkihalli,512,438
29,KARNATAKA,559,Raichur,5460,Devadurga ,600599,Yatgal,453,388
29,KARNATAKA,559,Raichur,5460,Devadurga ,600600,Herur,330,283
29,KARNATAKA,559,Raichur,5460,Devadurga ,600601,Salkyapur,86,73
29,KARNATAKA,559,Raichur,5460,Devadurga ,600602,Gopendeverhalli,46,39
29,KARNATAKA,559,Raichur,5460,Devadurga ,600603,Nagarhal,64,55
29,KARNATAKA,559,Raichur,5460,Devadurga ,600604,Chickbudur,319,270
29,KARNATAKA,559,Raichur,5460,Devadurga ,600605,Arshangi,211,179
29,KARNATAKA,559,Raichur,5460,Devadurga ,600606,Ramanhal,255,216
29,KARNATAKA,559,Raichur,5460,Devadurga ,600607,Hunur,56,48
29,KARNATAKA,559,Raichur,5460,Devadurga ,600608,Hemnhal,66,55
29,KARNATAKA,559,Raichur,5460,Devadurga ,600609,Nagargund,280,238
29,KARNATAKA,559,Raichur,5460,Devadurga ,600610,Devadurga (Rural),28,23
29,KARNATAKA,559,Raichur,5460,Devadurga ,600611,Anjal,317,269
29,KARNATAKA,559,Raichur,5460,Devadurga ,600612,Nilvanji,182,154
29,KARNATAKA,559,Raichur,5460,Devadurga ,600614,Venglapur,47,40
29,KARNATAKA,559,Raichur,5460,Devadurga ,600615,Samudra,273,230
29,KARNATAKA,559,Raichur,5460,Devadurga ,600616,Nimbaidoddi,15,12
29,KARNATAKA,559,Raichur,5460,Devadurga ,600617,Guddad Irabgera,71,60
29,KARNATAKA,559,Raichur,5460,Devadurga ,600619,Mansagal,156,133
29,KARNATAKA,559,Raichur,5460,Devadurga ,600620,Kotigud,32,28
29,KARNATAKA,559,Raichur,5460,Devadurga ,600621,Sasvigera,314,280
29,KARNATAKA,559,Raichur,5460,Devadurga ,600622,Kardigudda,80,68
29,KARNATAKA,559,Raichur,5460,Devadurga ,600623,Gundgurthi,166,141
29,KARNATAKA,559,Raichur,5460,Devadurga ,600624,Sugarhal,88,74
29,KARNATAKA,559,Raichur,5460,Devadurga ,600625,Jerbandi,160,136
29,KARNATAKA,559,Raichur,5460,Devadurga ,600626,Kamdhal,69,58
29,KARNATAKA,559,Raichur,5460,Devadurga ,600627,Devergud,132,113
29,KARNATAKA,559,Raichur,5460,Devadurga ,600628,Yermasal,205,173
29,KARNATAKA,559,Raichur,5460,Devadurga ,600629,Chickhonkuni,142,120
29,KARNATAKA,559,Raichur,5460,Devadurga ,600630,Hirehonkuni,315,267
29,KARNATAKA,559,Raichur,5460,Devadurga ,600631,Miyapur,180,153
29,KARNATAKA,559,Raichur,5460,Devadurga ,600632,Masarkal,963,817
29,KARNATAKA,559,Raichur,5460,Devadurga ,600633,Guntarhal,210,179
29,KARNATAKA,559,Raichur,5460,Devadurga ,600634,Matpalli,118,100
29,KARNATAKA,559,Raichur,5460,Devadurga ,600635,Itagi,308,265
29,KARNATAKA,559,Raichur,5460,Devadurga ,600636,Gagal,51,43
29,KARNATAKA,559,Raichur,5460,Devadurga ,600637,Gugal,263,226
29,KARNATAKA,559,Raichur,5460,Devadurga ,600638,Chickraikumpi,73,62
29,KARNATAKA,559,Raichur,5460,Devadurga ,600639,Hireraikumpi,256,217
29,KARNATAKA,559,Raichur,5460,Devadurga ,600640,Madarkal,250,211
29,KARNATAKA,559,Raichur,5460,Devadurga ,600641,Apprahal,38,33
29,KARNATAKA,559,Raichur,5460,Devadurga ,600642,Baswantpur,75,63
29,KARNATAKA,559,Raichur,5460,Devadurga ,600643,Hemanal,251,212
29,KARNATAKA,559,Raichur,5460,Devadurga ,600644,Bommanhal,184,156
29,KARNATAKA,559,Raichur,5460,Devadurga ,600645,Kolur,95,81
29,KARNATAKA,559,Raichur,5460,Devadurga ,600647,Masihal,107,91
29,KARNATAKA,559,Raichur,5460,Devadurga ,600648,Hirebudur,315,267
29,KARNATAKA,559,Raichur,5460,Devadurga ,600649,Budinhal,142,120
29,KARNATAKA,559,Raichur,5460,Devadurga ,600650,Hanchinhal,96,82
29,KARNATAKA,559,Raichur,5460,Devadurga ,600651,Hirekudalgi,43,36
29,KARNATAKA,559,Raichur,5460,Devadurga ,600652,Chickkudalgi,3,2
29,KARNATAKA,559,Raichur,5460,Devadurga ,600653,Honnatagi,147,124
29,KARNATAKA,559,Raichur,5460,Devadurga ,600654,Khanapur,309,262
29,KARNATAKA,559,Raichur,5460,Devadurga ,600655,Amrapur,126,107
29,KARNATAKA,559,Raichur,5460,Devadurga ,600656,Ingaladhal,92,78
29,KARNATAKA,559,Raichur,5460,Devadurga ,600657,Haddinhal,140,119
29,KARNATAKA,559,Raichur,5460,Devadurga ,600658,Sunkeshwarhal,229,195
29,KARNATAKA,559,Raichur,5460,Devadurga ,600659,Kakkargal,183,155
29,KARNATAKA,559,Raichur,5460,Devadurga ,600661,Javgud,127,107
29,KARNATAKA,559,Raichur,5460,Devadurga ,600662,Tippapur,187,159
29,KARNATAKA,559,Raichur,5460,Devadurga ,600663,Andankhed,176,149
29,KARNATAKA,559,Raichur,5460,Devadurga ,600664,Kadligud,11,10
29,KARNATAKA,559,Raichur,5460,Devadurga ,600665,Durg,268,227
29,KARNATAKA,559,Raichur,5460,Devadurga ,600666,Khardigud,166,141
29,KARNATAKA,559,Raichur,5460,Devadurga ,600667,Ramdurg,511,434
29,KARNATAKA,559,Raichur,5460,Devadurga ,600668,Maladkal,479,407
29,KARNATAKA,559,Raichur,5460,Devadurga ,600669,Laxminarayanapura,15,12
29,KARNATAKA,559,Raichur,5460,Devadurga ,600670,Gabbur,2597,2224
29,KARNATAKA,559,Raichur,5460,Devadurga ,600671,Maseedpur,203,172
29,KARNATAKA,559,Raichur,5460,Devadurga ,600672,Ganekal,341,290
29,KARNATAKA,559,Raichur,5460,Devadurga ,600673,Neelgal,587,527
29,KARNATAKA,559,Raichur,5460,Devadurga ,600674,Pandyan,161,137
29,KARNATAKA,559,Raichur,5460,Devadurga ,600675,Kachapur,56,48
29,KARNATAKA,559,Raichur,5460,Devadurga ,600676,Kothdoddi,581,497
29,KARNATAKA,559,Raichur,5460,Devadurga ,600677,Pilikal,12,10
29,KARNATAKA,559,Raichur,5460,Devadurga ,600678,Chikkaldoddi,243,235
29,KARNATAKA,559,Raichur,5460,Devadurga ,600679,Yeldoddi,516,499
29,KARNATAKA,559,Raichur,5460,Devadurga ,600680,Hemnur,261,221
29,KARNATAKA,559,Raichur,5460,Devadurga ,600681,Teggihal,278,249
29,KARNATAKA,559,Raichur,5460,Devadurga ,600689,Shivangi,248,210
29,KARNATAKA,559,Raichur,5460,Devadurga ,600690,Jaradbandi,127,107
29,KARNATAKA,559,Raichur,5460,Devadurga ,600691,Honkatmalli,278,236
29,KARNATAKA,559,Raichur,5460,Devadurga ,600692,Kardona,45,38
29,KARNATAKA,559,Raichur,5460,Devadurga ,600693,Malkamdinni,70,59
29,KARNATAKA,559,Raichur,5460,Devadurga ,600694,Mallinaikandoddi,437,374
29,KARNATAKA,559,Raichur,5460,Devadurga ,600695,Piligund,70,59
29,KARNATAKA,559,Raichur,5460,Devadurga ,600696,Hal-Jadaldinni,141,120
29,KARNATAKA,559,Raichur,5460,Devadurga ,600697,Arkera,1034,879
29,KARNATAKA,559,Raichur,5460,Devadurga ,600699,Mailapur,9,8
29,KARNATAKA,559,Raichur,5460,Devadurga ,600700,Mallapur,318,269
29,KARNATAKA,559,Raichur,5460,Devadurga ,600701,Bhumangund,468,397
29,KARNATAKA,559,Raichur,5460,Devadurga ,600702,Adkalgud,434,387
29,KARNATAKA,559,Raichur,5460,Devadurga ,600703,Anwar,278,236
29,KARNATAKA,559,Raichur,5460,Devadurga ,600704,Akalkumpi,338,287
29,KARNATAKA,559,Raichur,5460,Devadurga ,600705,Shavantgal,288,244
29,KARNATAKA,559,Raichur,5460,Devadurga ,600706,Alkod,139,119
29,KARNATAKA,559,Raichur,5460,Devadurga ,600708,Malledevergud,239,203
29,KARNATAKA,559,Raichur,5460,Devadurga ,600710,Jutmardi,158,134
29,KARNATAKA,559,Raichur,5460,Devadurga ,600711,Nagoli,246,209
29,KARNATAKA,559,Raichur,5460,Devadurga ,600712,Buddinni,174,147
29,KARNATAKA,559,Raichur,5460,Devadurga ,600713,Rampur,255,216
29,KARNATAKA,559,Raichur,5460,Devadurga ,600714,Jagatkal,253,214
29,KARNATAKA,559,Raichur,5460,Devadurga ,600715,Agrahar,68,57
29,KARNATAKA,559,Raichur,5460,Devadurga ,600716,Rekalmardi,54,46
29,KARNATAKA,559,Raichur,5460,Devadurga ,600717,Markamdinni,152,129
29,KARNATAKA,559,Raichur,5460,Devadurga ,600718,Jagir-Jadaldinni,661,566
29,KARNATAKA,559,Raichur,5460,Devadurga ,600719,Yermarus,186,158
29,KARNATAKA,559,Raichur,5460,Devadurga ,600720,Heggaddinni,212,181
29,KARNATAKA,559,Raichur,5460,Devadurga ,600721,Sutardinni,54,46
29,KARNATAKA,559,Raichur,5460,Devadurga ,600722,Nagaddinni,60,57
29,KARNATAKA,559,Raichur,5460,Devadurga ,600723,Tippaldinni,187,159
29,KARNATAKA,559,Raichur,5461,Raichur ,600724,Arshanagi,263,223
29,KARNATAKA,559,Raichur,5461,Raichur ,600725,Gurjapur,116,99
29,KARNATAKA,559,Raichur,5461,Raichur ,600726,Timmapur. G,1726,1477
29,KARNATAKA,559,Raichur,5461,Raichur ,600727,Hanmapur,328,277
29,KARNATAKA,559,Raichur,5461,Raichur ,600728,Hemberhal,128,108
29,KARNATAKA,559,Raichur,5461,Raichur ,600729,Meerapur,79,67
29,KARNATAKA,559,Raichur,5461,Raichur ,600730,Timmapur. H,173,147
29,KARNATAKA,559,Raichur,5461,Raichur ,600731,Srinivaspur,8,7
29,KARNATAKA,559,Raichur,5461,Raichur ,600732,Bevin Benchi,85,72
29,KARNATAKA,559,Raichur,5461,Raichur ,600733,Kadlur,419,355
29,KARNATAKA,559,Raichur,5461,Raichur ,600734,Karekal,113,96
29,KARNATAKA,559,Raichur,5461,Raichur ,600735,Rangapur,134,114
29,KARNATAKA,559,Raichur,5461,Raichur ,600736,Yedlapur,418,355
29,KARNATAKA,559,Raichur,5461,Raichur ,600737,Nagalapur,17,14
29,KARNATAKA,559,Raichur,5461,Raichur ,600738,Hegsanhalli,349,296
29,KARNATAKA,559,Raichur,5461,Raichur ,600739,Deosugur,560,476
29,KARNATAKA,559,Raichur,5461,Raichur ,600740,Wadloor,251,212
29,KARNATAKA,559,Raichur,5461,Raichur ,600741,Hanumandoddi,131,111
29,KARNATAKA,559,Raichur,5461,Raichur ,600742,Ganjhalli,350,297
29,KARNATAKA,559,Raichur,5461,Raichur ,600743,Ibrahimdoddi,160,136
29,KARNATAKA,559,Raichur,5461,Raichur ,600744,Korvihal,213,181
29,KARNATAKA,559,Raichur,5461,Raichur ,600745,Ramgaddi,2,1
29,KARNATAKA,559,Raichur,5461,Raichur ,600746,Korthkunda,286,243
29,KARNATAKA,559,Raichur,5461,Raichur ,600747,Mamadadoddi,231,196
29,KARNATAKA,559,Raichur,5461,Raichur ,600748,Yergunta,244,207
29,KARNATAKA,559,Raichur,5461,Raichur ,600749,Sagamkunta,268,227
29,KARNATAKA,559,Raichur,5461,Raichur ,600750,Kadlur,419,355
29,KARNATAKA,559,Raichur,5461,Raichur ,600751,Madmandoddi,66,55
29,KARNATAKA,559,Raichur,5461,Raichur ,600752,Raldoddi,151,129
29,KARNATAKA,559,Raichur,5461,Raichur ,600753,Waddepalli,265,224
29,KARNATAKA,559,Raichur,5461,Raichur ,600754,Dongarampur,158,132
29,KARNATAKA,559,Raichur,5461,Raichur ,600755,Mangigaddi,23,19
29,KARNATAKA,559,Raichur,5461,Raichur ,600756,Korvakhurd,99,85
29,KARNATAKA,559,Raichur,5461,Raichur ,600757,Agrahar,4,3
29,KARNATAKA,559,Raichur,5461,Raichur ,600758,Korvakala,115,98
29,KARNATAKA,559,Raichur,5461,Raichur ,600759,Budidipad,242,205
29,KARNATAKA,559,Raichur,5461,Raichur ,600760,Kurtipli,47,40
29,KARNATAKA,559,Raichur,5461,Raichur ,600761,Athkur,781,657
29,KARNATAKA,559,Raichur,5461,Raichur ,600762,Gajral,230,195
29,KARNATAKA,559,Raichur,5461,Raichur ,600763,Yapaldinni,131,109
29,KARNATAKA,559,Raichur,5461,Raichur ,600764,Appandoddi,253,214
29,KARNATAKA,559,Raichur,5461,Raichur ,600765,Kothdoddi,45,38
29,KARNATAKA,559,Raichur,5461,Raichur ,600766,Palwaldoddi,118,100
29,KARNATAKA,559,Raichur,5461,Raichur ,600767,Nagandoddi,218,186
29,KARNATAKA,559,Raichur,5461,Raichur ,600768,Ganmur,347,295
29,KARNATAKA,559,Raichur,5461,Raichur ,600769,Shakwadi,260,221
29,KARNATAKA,559,Raichur,5461,Raichur ,600770,Polkamdoddi,90,77
29,KARNATAKA,559,Raichur,5461,Raichur ,600771,Katlatkur,426,362
29,KARNATAKA,559,Raichur,5461,Raichur ,600772,Kadgamdoddi,164,140
29,KARNATAKA,559,Raichur,5461,Raichur ,600773,Chandrabanda,639,542
29,KARNATAKA,559,Raichur,5461,Raichur ,600774,Arsigera,260,218
29,KARNATAKA,559,Raichur,5461,Raichur ,600775,Wadlamdoddi,110,94
29,KARNATAKA,559,Raichur,5461,Raichur ,600776,Mandalgera,272,231
29,KARNATAKA,559,Raichur,5461,Raichur ,600777,Singnodi,413,356
29,KARNATAKA,559,Raichur,5461,Raichur ,600778,Yegnur,156,130
